"WARFIELD HAWTHORNDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.71,3.47,0.68,3.69,1.07,1.36,,,,
February,,,1.90,0.86,3.00,3.96,4.09,1.16,,,,
March,,,3.57,2.49,4.67,1.08,4.83,1.69,,,,
April,,,0.02,2.81,0.84,0.93,0.99,2.35,,,,
May,,,1.95,2.27,1.76,3.66,2.10,1.66,,,,
June,,,3.61,0.58,1.46,0.70,2.99,2.65,,,,
July,,,1.31,0.71,1.83,5.15,1.09,5.34,,,,
August,,,5.13,1.15,1.39,2.60,4.62,4.42,,,,
September,,0.83,2.66,1.66,0.89,2.34,1.27,1.99,,,,
October,,2.53,2.66,4.21,1.78,2.88,4.34,4.30,,,,
November,,3.48,2.01,2.58,2.42,2.14,4.35,1.00,,,,
December,,6.14,3.46,1.28,7.40,5.39,3.30,1.23,,,,
Total,,,31.99,24.07,28.12,34.52,35.04,29.15,,,,
Calc annual,0.00,12.98,31.99,24.07,28.12,34.52,35.04,29.15,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,,
