"MIDSOMER NORTON NORTH ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,6.01,,,,,,,,
February,,,,1.32,,,,,,,,
March,,,,4.51,,,,,,,,
April,,,,3.80,,,,,,,,
May,,,,2.51,,,,,,,,
June,,,3.65,1.63,,,,,,,,
July,,,3.41,0.56,,,,,,,,
August,,,8.30,1.34,,,,,,,,
September,,,0.85,2.76,,,,,,,,
October,,,5.36,3.25,,,,,,,,
November,,,2.43,3.52,,,,,,,,
December,,,7.02,2.77,,,,,,,,
Total,,,,33.98,,,,,,,,
Calc annual,0.00,0.00,31.02,33.98,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
