"GRAMPOUND ROAD CREED RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.28,1.66,,6.90,,,,,,,,
February,5.85,2.00,4.03,1.33,,,,,,,,
March,0.82,4.06,6.34,4.57,,,,,,,,
April,2.60,1.74,,4.86,,,,,,,,
May,2.20,1.12,,3.61,,,,,,,,
June,2.37,2.53,,1.69,,,,,,,,
July,2.50,1.02,4.95,0.66,,,,,,,,
August,4.43,2.10,10.67,0.75,,,,,,,,
September,0.28,2.76,1.46,2.94,,,,,,,,
October,6.44,4.32,4.61,4.65,,,,,,,,
November,8.02,4.31,,5.61,,,,,,,,
December,9.34,8.05,5.67,3.73,,,,,,,,
Total,50.13,35.67,,41.30,,,,,,,,
Calc annual,50.13,35.67,37.73,41.30,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
