"CLECKHEATON WHITCLIFFE MOUNT SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.69,2.27,2.28,4.27,,
February,,,,,,,5.07,0.86,3.24,2.14,,
March,,,,,,,4.19,2.77,1.52,4.19,,
April,,,,,,,1.37,2.06,0.79,1.27,,
May,,,,,,,2.40,2.27,2.98,1.83,,
June,,,,,,,1.63,1.84,1.21,0.54,,
July,,,,,,,1.66,1.16,3.82,2.51,,
August,,,,,,,1.65,6.64,1.68,2.40,,
September,,,,,,,1.28,0.70,7.51,0.80,,
October,,,,,,1.50,4.73,4.55,1.96,2.26,,
November,,,,,,1.91,2.98,1.99,1.03,2.08,,
December,,,,,,5.56,2.31,1.83,5.30,4.32,,
Total,,,,,,,30.96,28.94,33.32,28.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,8.97,30.96,28.94,33.32,28.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
