"WYMONDHAM, MORLEY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1407,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,2.37,,
February,,,,,,,,,,3.18,,
March,,,,,,,,,,2.14,,
April,,,,,,,,,,2.22,,
May,,,,,,,,,,0.38,,
June,,,,,,,,,,1.39,,
July,,,,,,,,,,2.57,,
August,,,,,,,,,,1.68,,
September,,,,,,,,,,1.32,,
October,,,,,,,,,,2.63,,
November,,,,,,,,,,2.99,,
December,,,,,,,,,,4.60,,
Total,,,,,,,,,,27.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
