"SWANAGE (CRAIGENDORAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,5.74,0.66,3.86,,,,,,
February,,,,2.05,4.59,5.83,,,,,,
March,,,,3.36,6.72,1.15,,,,,,
April,,,0.03,3.65,1.05,1.23,,,,,,
May,,,1.03,2.07,1.03,2.98,,,,,,
June,,,3.80,0.54,0.56,0.86,,,,,,
July,,,2.07,1.09,2.62,3.57,,,,,,
August,,,5.86,1.87,2.64,1.91,,,,,,
September,,,2.56,2.39,1.75,2.19,,,,,,
October,,,5.38,4.85,3.30,,,,,,,
November,,,1.70,3.04,4.97,,,,,,,
December,,,4.94,2.23,8.62,,,,,,,
Total,,,,32.88,38.51,,,,,,,
Calc annual,0.00,0.00,27.37,32.88,38.51,23.58,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
