"UPLEES MARSHES, HARTY FACTORY, FAVERSHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,0.57,,,,
March,,,,,,,,1.12,,,,
April,,,,,,,,1.47,,,,
May,,,,,,,,1.44,,,,
June,,,,,,,,1.25,,,,
July,,,,,,,,3.33,,,,
August,,,,,,,,4.56,,,,
September,,,,,,,,0.35,,,,
October,,,,,,,,2.52,,,,
November,,,,,,,,0.93,,,,
December,,,,,,,,1.57,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.11,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
