"FALKIRK KERSE NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5346,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.70,1.80,2.30,3.10,3.40,1.90,4.50,1.30,4.20,2.70,,
February,3.40,4.90,2.60,3.00,2.50,3.10,3.90,0.60,4.70,1.70,,
March,2.00,2.00,3.20,3.10,3.00,1.30,2.50,1.80,0.80,2.40,,
April,3.80,1.90,0.50,3.50,2.70,1.70,2.10,1.30,0.60,1.50,,
May,1.30,1.50,1.00,2.70,3.20,1.40,4.60,2.30,2.20,0.60,,
June,0.90,0.90,5.20,1.70,0.30,2.10,2.90,2.20,0.30,1.40,,
July,3.50,2.00,2.30,0.90,3.50,2.90,3.70,2.40,3.10,1.00,,
August,5.80,1.70,4.30,0.70,3.00,4.00,3.20,5.30,3.40,2.20,,
September,0.60,1.60,1.20,2.70,0.90,1.70,0.90,1.60,4.40,1.80,,
October,2.40,3.20,3.10,1.50,1.50,3.00,6.20,4.40,4.30,0.90,,
November,3.10,5.20,3.00,4.50,4.40,1.20,3.70,5.10,2.30,4.90,,
December,1.60,3.50,6.90,2.90,6.90,4.90,3.50,2.00,2.80,4.20,,
Total,33.10,30.20,35.60,30.30,35.30,29.20,41.70,30.30,33.10,25.30,,
Calc annual,33.10,30.20,35.60,30.30,35.30,29.20,41.70,30.30,33.10,25.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
