"HAMPSTEAD BARROW HILL RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.37,1.17,3.46,2.29,0.49,,,,,,,
February,2.45,1.19,1.43,0.81,2.21,,,,,,,
March,0.86,1.33,2.59,2.05,3.85,,,,,,,
April,1.26,1.49,0.05,2.51,0.70,,,,,,,
May,2.13,1.76,1.10,1.72,1.47,,,,,,,
June,2.38,2.40,3.00,0.44,1.15,,,,,,,
July,2.59,1.33,1.24,1.86,1.25,,,,,,,
August,1.71,0.55,4.87,1.28,1.18,,,,,,,
September,0.52,1.37,1.81,1.60,0.95,,,,,,,
October,1.80,2.91,1.97,2.98,1.15,,,,,,,
November,2.73,3.12,1.40,2.12,3.01,,,,,,,
December,3.15,3.80,2.57,0.73,5.68,,,,,,,
Total,22.95,22.42,25.49,20.39,23.09,,,,,,,
Calc annual,22.95,22.42,25.49,20.39,23.09,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
