"DUNS CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5092,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.62,1.34,2.31,2.71,1.58,2.00,2.02,3.28,2.55,3.64,,
February,1.98,1.23,2.67,0.92,1.70,3.24,3.89,1.10,2.05,2.86,,
March,0.79,2.38,2.28,3.14,3.71,1.87,3.94,1.28,1.22,2.79,,
April,2.01,1.41,0.06,2.99,1.11,0.46,2.48,2.19,0.93,1.47,,
May,1.61,0.83,0.91,2.53,1.83,1.37,3.08,1.92,2.17,1.01,,
June,0.86,5.15,4.58,2.75,2.77,1.65,2.33,1.02,0.34,1.28,,
July,3.80,0.71,1.80,0.74,1.57,4.55,4.94,2.20,3.27,0.71,,
August,3.90,1.18,4.70,1.55,1.72,2.87,3.98,8.16,1.71,2.49,,
September,1.01,1.61,3.28,1.73,0.92,2.89,2.83,1.30,5.76,1.38,,
October,3.69,3.98,3.25,1.73,2.23,2.34,3.34,3.93,3.26,3.24,,
November,3.75,5.31,1.72,1.80,4.09,2.97,2.91,2.11,1.29,7.01,,
December,1.78,4.20,2.00,1.52,5.38,6.62,3.71,1.69,1.94,3.77,,
Total,27.80,29.33,29.56,24.11,28.61,32.83,39.45,30.18,26.49,31.65,,
Calc annual,27.80,29.33,29.56,24.11,28.61,32.83,39.45,30.18,26.49,31.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
