"WOOTTON FERNHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.76,1.60,4.44,5.68,0.77,4.63,1.46,1.33,3.69,5.64,,
February,4.62,1.91,2.81,2.10,5.38,5.97,5.37,1.06,1.08,2.57,,
March,1.39,2.12,5.22,3.35,5.98,0.76,3.47,2.38,0.92,5.20,,
April,1.71,1.63,0.13,3.03,1.21,1.25,0.59,1.80,2.10,2.31,,
May,1.55,1.65,1.12,2.88,0.86,3.33,1.26,2.00,1.52,0.31,,
June,2.71,2.15,3.95,0.88,0.67,0.79,2.26,0.90,1.05,1.13,,
July,4.00,0.46,2.23,1.35,3.48,3.13,0.77,2.76,2.85,1.70,,
August,2.52,0.83,7.62,1.96,2.19,1.60,2.07,5.23,2.19,2.74,,
September,0.22,1.90,3.34,3.42,1.58,2.72,2.67,1.70,6.69,1.20,,
October,7.11,6.17,3.84,5.39,4.16,4.28,5.42,5.37,1.85,0.68,,
November,5.06,6.28,2.49,3.99,4.36,3.65,4.88,1.17,2.76,3.11,,
December,5.10,9.27,4.64,2.46,10.13,9.46,4.59,1.26,3.50,6.05,,
Total,38.75,35.97,41.83,36.49,40.77,41.57,34.81,26.96,30.20,32.64,,
Calc annual,38.75,35.97,41.83,36.49,40.77,41.57,34.81,26.96,30.20,32.64,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
