"SHEPTON MALLET SEWAGE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2014,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.45,1.54,4.94,5.88,1.68,4.39,1.96,,3.48,5.64,,
February,5.22,3.24,3.07,0.92,3.23,5.45,5.95,,2.34,3.29,,
March,0.99,2.74,7.50,3.68,7.17,1.25,4.15,,1.54,5.21,,
April,2.77,2.61,0.20,3.64,1.57,1.63,2.06,,3.26,2.99,,
May,2.25,1.28,2.27,2.93,1.79,3.12,3.63,,2.13,0.82,,
June,7.00,3.78,4.42,1.82,2.29,1.07,2.86,,1.86,0.89,,
July,3.33,0.02,3.06,1.09,4.57,5.48,1.76,,6.39,3.17,,
August,5.87,1.83,10.96,1.56,3.65,4.45,6.08,,3.65,3.66,,
September,0.18,1.40,0.89,3.17,1.95,1.73,3.39,,6.80,2.01,,
October,5.93,3.90,5.47,2.85,2.93,4.73,7.15,,2.31,2.72,,
November,4.40,3.85,2.37,3.56,4.52,2.23,4.62,,2.69,3.34,,
December,6.38,9.50,6.71,2.62,7.53,7.87,4.54,,5.06,7.58,,
Total,48.77,35.69,51.86,33.72,42.88,43.40,48.15,,41.51,41.32,,
Calc annual,48.77,35.69,51.86,33.72,42.88,43.40,48.15,0.00,41.51,41.32,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,0.00,-0.00,,
