"CORK CORN MARKET MUNICIPAL BUILDINGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,7.40,1.67,3.08,1.85,4.54,4.86,4.34,,
February,,,,2.30,6.48,7.80,3.91,1.57,6.48,3.73,,
March,,,,4.00,5.15,1.22,2.19,3.97,3.82,2.39,,
April,,,,3.59,1.29,1.48,2.72,1.36,1.66,1.11,,
May,,,,4.57,1.34,3.16,3.07,4.59,2.25,5.23,,
June,,,,2.09,1.38,1.91,2.66,1.80,0.95,0.57,,
July,,,,0.20,3.02,4.78,3.03,1.42,4.37,1.40,,
August,,,,2.27,3.04,1.60,3.86,5.32,2.21,2.92,,
September,,,,5.27,3.12,1.91,1.23,0.98,6.35,1.93,,
October,,,,6.61,1.47,5.90,11.15,4.17,3.54,0.61,,
November,,,,4.45,1.95,4.31,9.02,1.26,3.33,1.83,,
December,,,,1.41,9.79,6.54,2.76,2.98,6.53,4.45,,
Total,,,,44.16,39.70,43.69,47.45,33.96,46.35,30.49,,
Calc annual,0.00,0.00,0.00,44.16,39.70,43.69,47.45,33.96,46.35,30.51,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-0.02,,
