"CHURCH STRETTON SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2275,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.29,0.62,3.95,4.08,1.25,4.08,1.29,2.55,3.21,3.45,,
February,3.93,1.93,1.63,1.68,2.93,5.31,5.14,1.30,2.32,2.33,,
March,0.82,1.84,5.09,5.62,3.27,0.57,4.48,2.54,2.04,4.79,,
April,2.30,1.49,0.18,5.47,1.07,1.73,1.65,1.80,2.35,2.18,,
May,2.04,1.70,2.35,4.89,1.27,3.91,3.07,3.58,2.52,0.76,,
June,2.61,3.08,5.23,1.37,2.42,1.14,1.62,2.85,0.97,0.86,,
July,2.59,1.01,3.12,0.70,5.04,6.00,1.54,1.76,4.33,2.25,,
August,3.58,1.36,7.65,1.19,3.61,4.18,2.67,8.01,2.19,2.51,,
September,0.74,2.15,0.95,2.00,1.30,0.90,1.46,2.39,6.99,1.83,,
October,4.44,2.72,3.54,5.55,2.22,3.04,5.38,4.01,1.92,3.29,,
November,5.58,4.68,3.03,2.80,4.43,2.92,3.03,1.98,2.38,1.58,,
December,7.53,6.66,3.96,1.58,6.37,6.71,2.04,1.42,4.86,4.76,,
Total,38.45,29.24,40.68,36.93,35.18,40.49,33.37,34.19,36.08,30.59,,
Calc annual,38.45,29.24,40.68,36.93,35.18,40.49,33.37,34.19,36.08,30.59,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
