"SUDBURY CORNARD ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,0.94,2.27,2.69,,,,,,,,
February,1.56,1.08,1.18,0.64,,,,,,,,
March,0.75,2.38,2.62,1.79,,,,,,,,
April,1.95,0.69,0.30,2.03,,,,,,,,
May,2.85,1.81,0.87,1.96,,,,,,,,
June,1.42,2.32,1.37,0.87,,,,,,,,
July,1.94,0.32,4.59,1.17,,,,,,,,
August,2.26,1.31,5.84,0.75,,,,,,,,
September,1.09,1.43,2.35,1.28,,,,,,,,
October,1.06,2.53,1.87,3.18,,,,,,,,
November,2.43,3.09,1.82,2.27,,,,,,,,
December,3.65,3.41,2.01,0.66,,,,,,,,
Total,22.50,21.31,27.09,19.29,,,,,,,,
Calc annual,22.50,21.31,27.09,19.29,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
