"THOMASTOWN, GRENNAN LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.11,2.29,1.53,,,,,
February,,,,,5.04,5.50,3.64,,,,,
March,,,,,3.97,0.49,1.42,,,,,
April,,,,,1.30,1.21,1.70,,,,,
May,,,,,2.07,2.01,3.62,,,,,
June,,,,,0.75,1.54,2.42,,,,,
July,,,,,2.50,4.98,1.12,,,,,
August,,,,,5.77,2.32,2.20,,,,,
September,,,,,2.39,1.44,1.97,,,,,
October,,,,,1.38,5.02,5.25,,,,,
November,,,,,3.04,2.32,6.06,,,,,
December,,,,,9.02,4.88,2.90,,,,,
Total,,,,,38.34,34.00,33.83,,,,,
Calc annual,0.00,0.00,0.00,0.00,38.34,34.00,33.83,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
