"SOYLAND MOOR SUMMIT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.80,2.16,4.27,4.05,4.77,7.81,3.79,1.88,2.43,4.16,,
February,5.07,5.31,2.81,2.27,3.31,4.66,4.50,1.14,5.38,1.30,,
March,1.14,2.28,5.57,6.14,5.35,1.66,3.39,2.35,2.14,4.56,,
April,3.61,2.34,1.60,5.12,1.34,2.28,3.80,1.39,1.10,1.84,,
May,3.12,1.65,4.22,3.84,1.70,2.98,2.96,2.08,2.87,2.38,,
June,3.95,3.65,6.10,3.77,2.41,0.58,2.90,2.55,1.44,2.37,,
July,4.64,0.41,5.00,1.35,5.09,5.55,2.87,2.30,5.06,1.91,,
August,5.99,3.00,7.85,1.96,2.60,5.37,2.96,8.15,3.31,3.82,,
September,0.27,4.20,2.97,1.80,3.64,1.02,2.91,2.25,12.97,1.72,,
October,4.14,3.80,5.56,2.50,2.45,2.31,8.02,7.78,3.58,2.86,,
November,4.57,4.79,3.71,6.43,5.78,1.75,5.02,4.40,2.17,5.42,,
December,5.18,6.17,6.17,3.98,6.24,7.98,3.17,1.70,9.47,7.63,,
Total,46.48,39.76,55.83,43.21,44.68,43.95,46.29,37.97,51.92,39.97,,
Calc annual,46.48,39.76,55.83,43.21,44.68,43.95,46.29,37.97,51.92,39.97,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
