"STRATHBLANE, CRAIGEND CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.34,4.56,4.05,4.75,3.03,3.35,8.34,,,,,
February,4.11,4.78,4.30,3.65,4.60,4.43,4.68,,,,,
March,2.97,1.18,5.93,5.87,5.40,4.23,2.18,,,,,
April,4.59,4.67,1.40,2.15,2.40,2.25,2.75,,,,,
May,2.12,3.10,2.35,3.10,1.35,1.80,3.30,,,,,
June,1.51,1.75,1.35,2.60,0.80,2.60,2.35,,,,,
July,5.60,2.35,2.75,0.95,3.40,4.66,2.15,,,,,
August,8.00,2.68,3.40,1.20,5.50,3.25,4.05,,,,,
September,1.87,1.93,2.15,2.50,2.25,2.30,3.85,,,,,
October,2.65,4.05,6.13,2.23,2.00,4.83,10.37,,,,,
November,3.77,6.48,4.25,5.05,3.35,3.15,7.05,,,,,
December,3.15,9.25,9.35,4.53,6.15,4.35,5.25,,,,,
Total,46.68,46.78,47.41,38.58,40.23,41.20,56.32,,,,,
Calc annual,46.68,46.78,47.41,38.58,40.23,41.20,56.32,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
