"WEETON RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3053,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.35,0.65,3.32,3.95,2.47,4.61,1.86,2.21,3.35,4.76,,
February,2.42,2.22,1.77,1.49,2.54,3.97,3.10,1.32,3.64,1.44,,
March,0.53,0.50,5.40,3.59,3.77,1.58,2.04,2.72,1.50,5.25,,
April,1.41,1.25,0.30,4.00,0.90,2.75,2.66,1.56,1.26,1.54,,
May,1.15,0.79,2.43,2.24,2.15,1.25,2.79,2.64,2.90,1.54,,
June,1.90,1.77,5.12,2.03,1.13,1.56,1.85,2.12,1.79,1.66,,
July,2.52,0.15,4.74,1.36,4.86,3.53,1.42,1.46,5.26,1.64,,
August,3.60,3.65,4.95,1.76,1.88,6.79,3.24,7.25,3.86,4.61,,
September,0.12,3.93,1.18,2.82,3.87,0.40,2.83,3.66,9.27,2.48,,
October,2.00,3.23,4.78,2.28,2.03,1.78,5.27,6.75,3.80,3.62,,
November,3.30,3.27,2.92,4.72,4.65,1.99,2.45,3.61,2.39,2.33,,
December,1.75,5.36,3.73,2.54,5.23,7.18,2.60,1.46,7.66,5.81,,
Total,23.05,26.77,40.64,32.78,35.48,37.39,32.11,36.76,46.68,36.68,,
Calc annual,23.05,26.77,40.64,32.78,35.48,37.39,32.11,36.76,46.68,36.68,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
