"BALQUIDDER, BLAIRCREACH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5525,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.32,7.75,10.46,11.67,9.21,7.98,18.35,3.58,10.83,7.82,,
February,10.83,16.35,9.77,10.00,18.14,13.96,10.64,1.24,15.62,1.66,,
March,7.01,3.23,11.89,14.70,11.71,5.66,2.59,4.26,3.40,8.11,,
April,9.69,8.92,4.00,8.25,8.71,7.45,6.43,2.51,2.18,5.72,,
May,5.15,6.95,3.63,7.65,3.86,1.61,6.81,4.09,4.29,2.39,,
June,3.98,5.71,8.50,7.20,1.69,2.42,3.66,3.88,4.02,6.01,,
July,9.78,5.06,4.40,0.54,4.02,6.27,4.39,2.45,4.89,-999.00,,
August,14.24,9.80,6.14,2.08,7.60,4.60,4.74,12.04,6.55,5.57,,
September,2.28,4.04,4.80,4.58,4.97,3.18,1.87,7.16,9.86,8.42,,
October,5.12,5.54,10.36,8.59,3.11,5.50,15.41,16.14,13.84,2.18,,
November,4.23,13.70,10.11,14.14,12.46,4.21,12.10,13.99,13.00,8.00,,
December,12.17,18.48,28.64,8.83,17.41,10.56,9.92,4.38,11.75,17.30,,
Total,95.80,105.53,112.70,98.23,102.89,73.40,96.91,75.72,100.23,74.85,,
Calc annual,95.80,105.53,112.70,98.23,102.89,73.40,96.91,75.72,100.23,73.18,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,,
