"ROTHERHAM ULLEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3127,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.41,0.80,2.68,1.96,0.81,2.87,0.59,1.84,0.94,2.84,,
February,1.95,1.06,3.47,0.86,0.99,2.74,3.30,0.52,1.40,2.37,,
March,0.38,0.63,2.73,2.54,1.36,0.63,4.45,1.36,0.98,3.64,,
April,1.72,0.75,0.12,2.71,0.72,0.71,0.35,0.87,1.21,1.13,,
May,1.70,0.83,2.69,1.98,1.11,1.58,2.10,1.69,2.22,1.06,,
June,2.28,2.09,3.26,0.57,2.42,1.26,1.00,1.39,0.50,0.42,,
July,2.66,0.07,5.27,1.35,3.25,3.55,0.97,0.63,3.62,2.86,,
August,3.10,1.41,4.52,2.05,1.47,2.07,1.76,3.90,1.46,2.58,,
September,0.20,1.51,0.89,2.46,0.97,0.70,0.88,0.52,4.62,1.80,,
October,2.56,1.71,2.04,3.19,2.11,0.96,1.44,2.13,0.81,2.60,,
November,3.98,2.52,1.19,1.61,1.88,2.25,2.76,0.67,0.81,1.33,,
December,3.43,3.78,1.96,0.69,4.18,5.43,2.09,1.06,2.67,2.81,,
Total,25.37,17.16,30.82,21.97,21.27,24.75,21.69,16.58,21.24,25.44,,
Calc annual,25.37,17.16,30.82,21.97,21.27,24.75,21.69,16.58,21.24,25.44,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
