"HASLEMERE ALTYPE COLLEGE HILL DISTRICT COUNCIL DEPOT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,166,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.64,2.32,1.62,4.21,6.67,,
February,,,,,,7.39,5.90,1.24,2.15,3.40,,
March,,,,,,0.76,4.64,1.89,1.43,5.75,,
April,,,,,,1.53,1.07,2.62,3.58,3.42,,
May,,,,,,3.89,2.16,1.53,1.43,0.42,,
June,,,,,,1.75,2.29,1.83,1.07,0.92,,
July,,,,,,4.79,1.13,4.01,4.21,1.83,,
August,,,,,,2.01,3.56,6.93,1.49,3.89,,
September,,,,,,2.46,2.92,2.50,5.96,1.66,,
October,,,,,,4.24,6.75,5.27,1.80,0.36,,
November,,,,,,3.49,6.21,1.21,3.34,2.83,,
December,,,,,,8.59,4.29,1.99,3.29,6.34,,
Total,,,,,,45.54,43.24,32.64,33.96,37.49,,
Calc annual,0.00,0.00,0.00,0.00,0.00,45.54,43.24,32.64,33.96,37.49,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,,
