"GARSTON GRASSENDALE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2811,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.90,0.61,4.21,2.81,1.42,3.33,1.18,2.11,1.67,3.00,,
February,2.57,1.92,1.04,0.84,1.53,2.42,3.37,1.66,2.27,1.56,,
March,0.66,1.16,4.53,2.81,2.83,1.54,2.12,3.11,1.07,6.13,,
April,3.31,1.89,0.17,3.54,0.82,1.66,1.65,1.69,1.57,1.51,,
May,2.49,0.60,2.08,3.00,2.13,1.77,2.94,3.60,3.14,0.89,,
June,3.16,3.23,3.35,1.85,2.20,1.47,2.02,2.54,1.98,1.82,,
July,4.40,0.86,3.04,2.24,5.06,3.57,1.27,1.66,4.87,1.61,,
August,3.69,2.99,5.77,2.23,2.04,4.32,2.72,6.17,1.95,4.10,,
September,0.50,4.43,1.06,1.63,2.59,0.50,2.80,1.09,6.72,2.18,,
October,2.39,3.08,2.86,2.65,1.78,2.15,3.87,6.00,2.09,3.48,,
November,5.04,2.28,2.54,2.78,3.36,2.43,2.58,3.13,1.97,1.85,,
December,3.52,3.67,2.22,2.47,4.56,5.06,2.26,1.75,6.33,5.42,,
Total,34.63,26.72,32.87,28.85,30.32,30.22,28.78,34.51,35.63,33.55,,
Calc annual,34.63,26.72,32.87,28.85,30.32,30.22,28.78,34.51,35.63,33.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
