"SWANBOURNE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1020,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.08,4.17,,,,,,2.93,3.22,,
February,,1.57,2.19,,,,,,1.36,2.68,,
March,,2.00,3.54,,,,,,0.71,4.64,,
April,,1.45,0.06,,,,,,3.87,3.32,,
May,,1.82,1.87,,,,,,2.09,0.45,,
June,,1.55,2.52,,,,,,0.93,1.08,,
July,,0.25,2.27,,,,,,5.07,2.35,,
August,,0.94,6.20,,,,,,1.07,3.14,,
September,,1.66,1.62,,,,,,5.83,1.93,,
October,,2.13,2.85,,,,,,1.77,2.06,,
November,,2.61,1.93,,,,,,2.31,1.68,,
December,,5.12,3.50,,,,,,2.97,4.99,,
Total,,22.18,32.72,,,,,,30.91,31.54,,
Calc annual,0.00,22.18,32.72,0.00,0.00,0.00,0.00,0.00,30.91,31.54,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
