"AIRDRIE, FORRESTBURN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5162/1,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.50,2.60,2.10,3.00,2.50,3.60,5.20,2.70,3.90,3.10,,
February,4.20,4.80,2.50,2.10,3.20,2.80,4.20,1.20,4.50,1.70,,
March,1.90,1.80,5.20,4.50,4.40,2.80,2.50,2.20,1.30,2.20,,
April,4.00,2.30,1.30,2.70,2.70,2.00,4.00,1.50,0.50,3.40,,
May,2.60,1.80,1.60,2.20,2.90,1.70,5.40,2.40,2.60,1.20,,
June,1.40,2.00,5.70,2.70,0.80,2.50,3.60,3.10,1.10,2.80,,
July,3.90,2.40,2.40,1.20,2.50,4.30,4.20,3.40,2.70,1.10,,
August,6.20,2.00,4.90,1.50,2.80,3.80,4.20,4.90,2.50,2.70,,
September,1.30,2.00,3.10,2.00,1.50,1.80,1.80,2.20,6.10,3.50,,
October,1.80,3.20,3.90,2.30,1.80,1.80,6.70,4.80,4.80,1.40,,
November,3.10,6.10,3.50,5.20,4.10,1.50,3.90,6.80,2.30,5.40,,
December,3.00,4.00,5.90,3.70,4.80,5.30,3.70,4.20,4.40,5.10,,
Total,37.90,35.00,42.10,33.10,34.00,33.90,49.40,39.40,36.70,33.60,,
Calc annual,37.90,35.00,42.10,33.10,34.00,33.90,49.40,39.40,36.70,33.60,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
