"NETHERSEALE OLD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.68,,,,,,,
February,,,,,1.00,,,,,,,
March,,,,4.45,2.10,,,,,,,
April,,,,1.15,0.87,,,,,,,
May,,,,7.48,1.26,,,,,,,
June,,,,1.36,2.07,,,,,,,
July,,,,0.93,2.57,,,,,,,
August,,,,0.79,1.89,,,,,,,
September,,,,1.91,0.58,,,,,,,
October,,,,3.96,0.37,,,,,,,
November,,,,2.58,3.78,,,,,,,
December,,,,0.56,4.15,,,,,,,
Total,,,,31.95,22.32,,,,,,,
Calc annual,0.00,0.00,0.00,25.17,22.32,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,6.78,0.00,NaN,NaN,NaN,NaN,NaN,,
