"HURSTMONCEUX PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,541,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.54,1.45,2.83,4.01,0.66,3.22,,,,,,
February,3.42,0.97,2.27,0.96,3.19,4.08,,,,,,
March,1.72,2.78,3.38,2.27,4.37,0.76,,,,,,
April,1.99,1.88,0.08,3.32,0.94,1.45,,,,,,
May,1.92,0.62,1.28,0.79,0.51,3.10,,,,,,
June,1.99,2.09,3.11,0.41,1.26,0.91,,,,,,
July,2.01,0.20,0.91,2.91,1.90,3.30,,,,,,
August,1.56,1.25,5.79,1.80,0.62,1.39,,,,,,
September,0.25,1.35,3.08,2.05,1.19,2.26,,,,,,
October,4.82,5.70,4.10,5.37,2.35,3.65,,,,,,
November,6.60,6.29,2.00,3.44,3.71,3.24,,,,,,
December,3.54,5.93,3.12,1.45,7.01,7.79,,,,,,
Total,32.36,30.51,31.95,28.78,27.71,35.15,,,,,,
Calc annual,32.36,30.51,31.95,28.78,27.71,35.15,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
