"BARWICK POTTERTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,1.20,,,,,,
February,,,,,,2.95,,,,,,
March,,,,,,1.07,,,,,,
April,,,,,,1.12,,,,,,
May,,,,,,1.59,,,,,,
June,,,,,,0.33,,,,,,
July,,,,,,4.10,,,,,,
August,,,,,,2.06,,,,,,
September,,,,,,1.47,,,,,,
October,,,,,,1.46,,,,,,
November,,,,,,2.35,,,,,,
December,,,,,,5.70,,,,,,
Total,,,,,,25.40,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,25.40,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,,
