"MOORFOOT HILLS, BOWBATE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5112,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.95,2.52,4.14,5.25,3.25,3.78,4.90,3.95,2.64,4.75,,
February,4.90,3.95,4.08,2.10,4.73,7.20,6.40,2.90,5.90,2.40,,
March,2.15,4.50,4.60,6.50,6.10,3.40,10.50,2.80,0.63,3.10,,
April,4.28,3.90,1.10,4.35,2.30,2.30,4.52,4.00,0.47,5.90,,
May,2.68,1.95,2.28,4.75,3.70,1.90,5.00,2.05,3.55,1.30,,
June,1.50,4.45,6.95,2.10,2.68,1.50,3.30,2.80,1.18,2.80,,
July,5.56,1.64,2.30,0.73,3.78,8.20,5.95,2.30,4.95,1.55,,
August,7.48,1.65,6.72,2.20,3.20,3.25,3.95,7.50,2.70,3.55,,
September,1.12,2.25,5.25,3.38,1.50,3.05,3.02,3.18,5.70,4.25,,
October,5.82,4.45,5.20,4.25,2.55,2.85,7.93,6.90,5.15,4.40,,
November,4.78,6.53,3.05,3.50,5.50,3.10,9.30,4.85,3.70,7.93,,
December,4.00,6.28,5.75,3.88,5.00,8.40,5.45,3.65,4.14,6.58,,
Total,48.22,44.07,51.42,42.99,44.29,48.93,70.22,46.88,40.71,48.51,,
Calc annual,48.22,44.07,51.42,42.99,44.29,48.93,70.22,46.88,40.71,48.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
