"GOMSHALL HAZEL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.68,5.22,,,,,,,,
February,,,2.61,1.59,,,,,,,,
March,,,5.40,4.31,,,,,,,,
April,,,0.18,3.64,,,,,,,,
May,,,1.35,3.24,,,,,,,,
June,,,3.54,0.75,,,,,,,,
July,,,2.31,3.67,,,,,,,,
August,,,7.80,2.00,,,,,,,,
September,,,5.37,2.77,,,,,,,,
October,,,4.19,6.55,,,,,,,,
November,,,3.35,3.59,,,,,,,,
December,,,4.22,1.97,,,,,,,,
Total,,,44.00,39.30,,,,,,,,
Calc annual,0.00,0.00,44.00,39.30,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
