"CAMBUSLANG, GREENLEES FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5204,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.30,2.98,1.60,2.06,3.01,2.19,6.48,2.59,5.16,4.00,,
February,3.96,4.75,1.86,2.18,3.95,4.78,5.00,1.13,5.96,0.85,,
March,3.10,1.75,3.64,4.23,4.82,0.97,1.96,2.67,1.73,2.98,,
April,4.70,2.21,1.15,2.43,1.16,2.33,3.00,1.90,0.86,1.87,,
May,1.88,2.04,1.02,2.74,1.91,1.43,3.77,2.61,2.53,0.75,,
June,1.40,1.45,4.40,2.75,0.33,1.63,2.72,2.97,1.34,3.52,,
July,1.85,1.10,1.68,1.17,1.85,3.45,4.53,1.66,2.54,0.67,,
August,7.03,0.76,3.01,0.95,3.02,1.89,3.72,5.50,3.19,2.78,,
September,0.55,2.39,1.30,2.17,1.35,1.00,1.26,2.18,6.88,3.43,,
October,0.77,1.20,3.03,1.48,0.94,2.15,6.39,7.32,6.04,0.91,,
November,3.28,5.25,2.53,4.96,4.56,1.67,4.38,8.73,3.90,5.02,,
December,4.23,3.56,6.78,3.53,6.90,4.62,5.09,3.47,4.96,6.72,,
Total,41.05,29.44,32.00,30.65,33.80,28.11,48.30,42.73,45.09,33.50,,
Calc annual,41.05,29.44,32.00,30.65,33.80,28.11,48.30,42.73,45.09,33.50,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
