"HAYES COUNCIL OFFICES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.87,1.31,3.72,2.60,,,,,,,,
February,3.18,1.53,1.69,0.77,,,,,,,,
March,0.89,1.29,3.08,2.09,,,,,,,,
April,1.22,1.68,0.05,2.70,,,,,,,,
May,1.86,1.19,1.56,1.48,,,,,,,,
June,5.63,2.19,2.80,0.30,,,,,,,,
July,2.20,0.65,1.46,1.86,,,,,,,,
August,2.97,0.88,4.85,1.27,,,,,,,,
September,0.35,1.28,2.24,1.77,,,,,,,,
October,3.22,2.73,2.31,3.82,,,,,,,,
November,2.74,3.29,1.78,2.46,,,,,,,,
December,3.36,4.79,3.11,1.03,,,,,,,,
Total,29.49,22.81,28.65,22.15,,,,,,,,
Calc annual,29.49,22.81,28.65,22.15,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
