"BRATTON FLEMING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.75,8.56,,,,,,,,
February,,,2.68,,,,,,,,,
March,,,8.32,,,,,,,,,
April,,,0.49,,,,,,,,,
May,,,1.90,,,,,,,,,
June,,,9.70,,,,,,,,,
July,,,3.93,,,,,,,,,
August,,,13.02,,,,,,,,,
September,,,1.41,,,,,,,,,
October,,,7.12,,,,,,,,,
November,,,3.41,,,,,,,,,
December,,,7.48,,,,,,,,,
Total,,,64.21,,,,,,,,,
Calc annual,0.00,0.00,64.21,8.56,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
