"ENNISKILLEN, FLORENCE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6184/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.59,6.02,5.65,,
February,,,,,,,,1.81,6.89,1.74,,
March,,,,,,,,3.10,1.87,3.34,,
April,,,,,,,,2.93,1.39,2.53,,
May,,,,,,,,3.79,2.35,3.30,,
June,,,,,,,,2.15,2.96,3.07,,
July,,,,,,,,2.59,3.90,1.04,,
August,,,,,,,,4.67,2.86,3.52,,
September,,,,,,,,1.63,7.73,4.98,,
October,,,,,,,,8.37,5.95,1.28,,
November,,,,,,,,6.72,4.96,3.20,,
December,,,,,,,,2.97,7.03,8.64,,
Total,,,,,,,,42.32,53.91,42.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.32,53.91,42.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
