"RIGG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.61,3.14,2.68,3.16,3.30,,,,,,
February,,4.68,2.53,2.17,3.52,5.50,,,,,,
March,,1.54,4.33,2.44,4.46,1.78,,,,,,
April,,3.16,0.71,2.06,1.16,2.52,,,,,,
May,,2.26,1.85,3.49,1.32,1.81,,,,,,
June,,2.80,5.87,2.36,1.37,0.81,,,,,,
July,,1.09,2.90,1.75,1.66,3.72,,,,,,
August,,3.33,6.30,1.88,4.32,2.80,,,,,,
September,,3.07,2.83,2.27,1.61,1.32,,,,,,
October,,3.29,2.96,3.97,1.10,2.38,,,,,,
November,,5.24,3.31,4.93,5.08,2.62,,,,,,
December,,5.61,4.31,1.91,5.26,6.84,,,,,,
Total,,37.68,41.04,31.91,34.02,35.40,,,,,,
Calc annual,0.00,37.68,41.04,31.91,34.02,35.40,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
