"GRANTHAM DENTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2533,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.88,1.51,3.22,3.11,1.58,2.72,0.95,2.03,1.85,3.74,,
February,2.94,1.63,1.34,0.67,1.30,2.88,4.79,0.70,1.62,2.43,,
March,0.83,1.65,3.00,4.02,2.73,0.94,4.47,1.42,0.89,3.82,,
April,1.84,0.77,0.23,2.07,1.52,0.90,1.46,1.35,1.80,1.69,,
May,2.46,2.13,2.53,2.01,1.75,1.38,2.29,1.29,1.44,2.04,,
June,1.75,2.22,3.65,1.39,2.69,1.18,1.43,1.43,0.34,0.85,,
July,2.75,0.22,4.95,0.63,2.39,5.96,1.98,1.95,2.52,5.30,,
August,2.96,1.71,5.39,0.80,1.59,2.75,2.94,6.06,1.35,2.95,,
September,1.05,1.26,1.18,2.26,0.73,1.12,1.78,1.38,3.81,1.99,,
October,2.37,2.26,2.21,4.07,2.53,1.12,1.78,3.32,1.54,1.64,,
November,3.71,2.34,2.13,2.13,3.24,2.49,3.01,0.94,1.86,1.75,,
December,5.47,4.38,3.69,0.96,4.55,4.59,2.50,0.76,2.39,3.67,,
Total,30.01,22.08,33.52,24.12,26.60,28.03,29.38,22.63,21.41,31.87,,
Calc annual,30.01,22.08,33.52,24.12,26.60,28.03,29.38,22.63,21.41,31.87,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
