"CHARLBURY SPELSBURY SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.37,,,,,,,,,,
February,,1.43,,,,,,,,,,
March,,1.98,,,,,,,,,,
April,,0.79,,,,,,,,,,
May,,1.24,,,,,,,,,,
June,,1.57,,,,,,,,,,
July,,0.47,,,,,,,,,,
August,,2.50,,,,,,,,,,
September,,1.41,,,,,,,,,,
October,,2.76,,,,,,,,,,
November,,2.77,,,,,,,,,,
December,,6.20,,,,,,,,,,
Total,,24.49,,,,,,,,,,
Calc annual,0.00,24.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
