"TAIN, BEINN ALUINN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,2.37,,,,,,,
June,,,,,0.96,,,,,,,
July,,,,,3.29,,,,,,,
August,,,,,1.84,,,,,,,
September,,,,,1.01,,,,,,,
October,,,,,1.85,,,,,,,
November,,,,,5.24,,,,,,,
December,,,,,4.82,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.38,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
