"THRUSCROSS LANE HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,3.92,,,,1.93,2.81,3.28,,
February,,,,1.42,,4.53,,0.62,4.21,1.83,,
March,,,,4.30,,0.95,,1.68,1.92,3.07,,
April,,,,2.77,,1.42,,1.14,0.94,1.68,,
May,,,,2.70,,1.42,,1.48,4.15,1.32,,
June,,,,0.86,,0.65,,1.69,1.52,1.02,,
July,,,,0.74,,2.72,,1.60,5.20,1.97,,
August,,,,1.09,,0.92,,6.55,2.63,2.74,,
September,,,,0.96,,0.17,,1.54,7.99,2.02,,
October,,,,1.60,,1.44,,4.44,1.92,2.72,,
November,,,,2.53,,1.87,,3.27,1.51,2.74,,
December,,,,0.33,,5.68,,1.46,6.14,5.53,,
Total,,,,23.22,,,,27.40,40.94,29.92,,
Calc annual,0.00,0.00,0.00,23.22,0.00,21.77,0.00,27.40,40.94,29.92,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,0.00,0.00,0.00,,
