"BLAENAVON ESTATE OFFICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4024,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.73,1.44,7.59,10.36,3.00,5.22,3.68,2.21,6.19,6.71,,
February,9.86,4.35,5.39,3.86,9.97,11.90,7.56,1.41,5.85,5.82,,
March,2.46,3.26,10.48,11.35,7.70,1.15,4.69,5.66,3.78,6.69,,
April,4.20,2.83,0.73,9.73,2.95,1.57,1.78,2.12,6.01,1.69,,
May,2.60,3.85,2.00,5.29,2.89,5.79,4.44,6.55,3.24,0.50,,
June,6.67,2.40,5.81,1.95,4.29,1.17,2.72,2.84,1.81,1.04,,
July,3.32,0.43,5.52,0.60,5.85,6.76,1.58,2.70,5.93,1.33,,
August,7.24,3.46,12.23,2.19,3.41,2.43,4.53,11.79,2.77,3.57,,
September,0.55,3.15,1.47,4.53,2.71,0.95,2.17,4.14,12.23,1.86,,
October,4.57,4.43,7.57,8.01,3.90,6.61,13.43,7.21,4.30,2.81,,
November,7.18,7.99,3.34,7.70,9.76,4.20,6.57,2.87,5.61,3.56,,
December,13.40,16.26,9.53,3.08,13.81,12.94,3.97,1.39,7.65,9.12,,
Total,67.78,53.85,71.66,68.65,70.24,60.69,57.12,50.89,65.37,44.68,,
Calc annual,67.78,53.85,71.66,68.65,70.24,60.69,57.12,50.89,65.37,44.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.02,,
