"BARDNEY RAILWAY STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.34,1.21,1.92,1.77,0.96,2.01,0.58,1.91,0.96,3.14,,
February,1.89,0.85,0.99,0.63,0.64,1.93,2.77,0.60,1.16,1.96,,
March,0.59,1.48,2.18,2.07,1.69,0.76,2.18,1.23,0.59,1.69,,
April,1.27,0.84,0.16,1.55,0.88,0.36,1.28,1.26,0.94,1.65,,
May,1.74,1.90,2.19,1.87,1.58,1.56,2.92,1.15,2.02,1.00,,
June,4.17,2.84,4.18,1.06,1.52,1.11,1.50,1.16,0.77,1.05,,
July,2.63,0.49,3.25,0.37,2.84,3.62,1.12,0.83,2.30,3.61,,
August,2.70,1.60,4.84,0.68,0.95,3.30,2.82,4.16,1.32,2.52,,
September,0.26,1.60,1.11,2.76,0.68,0.75,1.00,0.89,2.98,2.05,,
October,1.72,1.94,2.09,4.37,1.83,0.97,1.30,2.45,1.16,2.13,,
November,2.35,1.84,2.41,1.81,1.88,2.06,1.97,1.22,1.83,1.90,,
December,2.43,3.44,2.43,0.34,3.90,4.16,2.24,0.85,2.49,3.10,,
Total,23.09,20.03,27.75,19.28,19.35,22.59,21.68,17.71,18.52,25.80,,
Calc annual,23.09,20.03,27.75,19.28,19.35,22.59,21.68,17.71,18.52,25.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
