"QUEENSTOWN FOTA ISLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.35,1.09,5.21,7.78,2.45,2.86,2.10,3.69,4.39,4.68,,
February,5.66,2.64,5.28,2.57,7.05,7.33,4.62,1.82,6.00,1.97,,
March,3.38,3.71,4.73,4.40,5.34,0.87,2.13,3.08,3.50,3.96,,
April,2.66,2.80,0.95,4.06,1.61,1.56,3.56,0.78,1.75,1.79,,
May,1.84,3.80,2.29,4.85,1.73,2.95,3.33,4.62,2.66,4.34,,
June,5.10,2.18,5.52,2.43,0.84,2.24,2.62,1.77,1.22,0.77,,
July,2.53,3.08,6.47,0.33,5.99,6.42,2.00,2.32,3.71,1.32,,
August,5.94,2.56,5.30,2.36,3.96,2.22,2.79,7.17,3.29,3.62,,
September,1.33,3.89,1.22,5.93,3.44,2.49,1.19,1.23,6.35,2.34,,
October,4.17,5.69,3.75,7.61,1.33,6.86,8.20,3.55,3.26,0.66,,
November,4.37,5.46,2.06,5.38,3.63,4.74,8.07,1.50,2.93,1.48,,
December,5.55,9.45,4.05,1.99,9.98,7.56,2.49,3.09,6.43,5.87,,
Total,45.88,46.35,46.83,49.69,47.35,48.10,43.10,34.62,45.49,32.70,,
Calc annual,45.88,46.35,46.83,49.69,47.35,48.10,43.10,34.62,45.49,32.80,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.10,,
