"BURBAGE C.E. SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,3.39,,,
February,,,,,,,,,1.40,,,
March,,,,,,,,,0.93,,,
April,,,,,,,,,3.37,,,
May,,,,,,,,,1.93,,,
June,,,,,,,,,0.94,,,
July,,,,,,,,,5.62,,,
August,,,,,,,,,1.69,,,
September,,,,,,,,,5.98,,,
October,,,,,,,,,2.04,,,
November,,,,,,,,,2.54,,,
December,,,,,,,,,3.07,,,
Total,,,,,,,,,32.90,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.90,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
