"STRATFORD ON AVON, HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.82,,3.94,4.05,-999.00,2.72,,2.21,,,,
February,2.15,,1.71,0.80,1.20,2.91,,1.20,,,,
March,0.60,,3.34,2.87,2.51,1.05,,3.02,,,,
April,1.76,,0.03,2.51,1.13,0.90,,1.72,,,,
May,1.33,,2.88,2.00,1.49,3.17,,2.75,,,,
June,1.39,,4.63,0.69,2.47,1.44,,1.90,,,,
July,2.80,,4.00,1.49,4.17,5.75,,1.30,,,,
August,2.57,,5.88,0.45,1.60,1.49,,3.94,,,,
September,0.52,,0.56,2.40,0.89,0.72,,1.77,,,,
October,2.01,,2.36,2.78,1.54,2.85,,2.72,,,,
November,3.60,,1.29,2.54,2.33,2.13,,0.92,,,,
December,3.57,,3.03,1.01,5.59,3.65,,1.22,,,,
Total,24.12,,33.65,23.59,25.72,28.78,,24.67,,,,
Calc annual,24.12,0.00,33.65,23.59,24.92,28.78,0.00,24.67,0.00,0.00,,
Difference,0.00,NaN,0.00,0.00,0.80,0.00,NaN,0.00,NaN,NaN,,
