"GREAT CUMBRAE MILLPORT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5384,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.21,2.97,3.68,4.24,3.93,4.21,5.84,2.73,3.86,-999.00,,
February,5.30,5.56,3.18,2.64,4.82,5.96,5.51,1.21,5.68,0.68,,
March,1.87,1.53,5.14,4.22,5.01,2.14,1.38,2.02,1.61,3.15,,
April,3.01,2.09,1.56,3.20,2.52,2.99,3.15,1.83,0.62,2.78,,
May,2.11,2.73,1.99,3.07,1.29,0.94,4.25,4.18,4.23,1.06,,
June,2.27,2.43,4.28,3.47,1.14,2.41,2.01,3.31,1.70,3.75,,
July,3.84,3.55,2.28,1.36,1.89,4.12,2.16,1.94,3.65,1.25,,
August,8.00,3.42,3.56,1.92,4.65,1.41,3.92,3.73,3.66,2.62,,
September,1.97,1.80,3.19,2.34,2.97,0.79,1.67,2.75,4.57,3.33,,
October,1.98,3.37,5.41,2.50,2.51,2.92,5.35,7.95,6.19,1.28,,
November,3.61,5.39,4.47,5.51,4.67,1.60,3.97,7.94,5.54,4.12,,
December,4.31,6.59,6.57,3.86,5.74,4.99,3.95,2.72,5.15,9.59,,
Total,42.48,41.43,45.31,38.33,41.14,34.48,43.16,42.31,46.46,38.54,,
Calc annual,42.48,41.43,45.31,38.33,41.14,34.48,43.16,42.31,46.46,33.61,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,4.93,,
