"BALA NATIONAL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,7.60,,,,,,
February,,,,,,8.70,,,,,,
March,,,,,6.54,,,,,,,
April,,,,,1.84,,,,,,,
May,,,,,2.84,,,,,,,
June,,,,,3.25,,,,,,,
July,,,,,5.93,,,,,,,
August,,,,,3.62,,,,,,,
September,,,,,3.09,,,,,,,
October,,,,,2.17,,,,,,,
November,,,,,8.17,,,,,,,
December,,,,,12.16,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,49.61,16.30,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
