"RADLETT SEWAGE DISPOSAL WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.41,2.64,0.58,,1.32,,,,,
February,,,1.60,0.62,2.42,,3.77,,,,,
March,,,3.15,2.20,4.79,,4.93,,,,,
April,,,0.04,2.62,0.67,,1.29,,,,,
May,,,1.32,1.63,2.48,,1.73,,,,,
June,,,2.36,0.59,1.67,,1.96,,,,,
July,,,2.84,2.08,1.76,,1.46,,,,,
August,,,4.53,0.35,1.22,,,,,,,
September,,,2.33,1.45,1.06,,,,,,,
October,,,2.16,3.07,1.77,,-999.00,,,,,
November,,,2.00,2.54,2.30,,4.17,,,,,
December,,,2.72,0.95,6.78,,2.92,,,,,
Total,,,28.46,20.74,27.50,,32.08,,,,,
Calc annual,0.00,0.00,28.46,20.74,27.50,0.00,23.55,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,-0.00,NaN,8.53,NaN,NaN,NaN,,
