"AYR CEMETERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5254,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.91,3.55,2.97,4.59,2.28,3.15,3.27,,
February,,,,2.16,4.01,5.05,3.61,1.25,4.47,0.50,,
March,,,,3.28,3.87,1.37,0.76,1.63,1.58,2.64,,
April,,,,2.66,2.67,1.48,2.89,1.49,0.84,0.84,,
May,,,,2.52,1.83,1.09,3.75,3.30,1.98,0.62,,
June,,,,2.72,0.34,1.32,1.37,2.37,0.91,6.53,,
July,,,,0.88,1.56,3.68,3.11,2.83,3.32,0.51,,
August,,,,1.06,2.74,3.03,2.94,3.04,3.36,2.65,,
September,,,,1.87,1.80,1.68,1.19,1.80,5.18,4.05,,
October,,,,1.76,1.70,1.89,5.79,6.74,5.92,0.56,,
November,,,,4.82,4.35,1.82,3.56,6.22,3.93,3.07,,
December,,,,3.69,4.72,4.71,4.89,2.20,4.19,7.12,,
Total,,,,30.33,33.14,30.09,38.45,35.15,38.83,32.36,,
Calc annual,0.00,0.00,0.00,30.33,33.14,30.09,38.45,35.15,38.83,32.36,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
