"CALNE, COMPTON BASSETT GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1493,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.93,0.97,4.58,4.77,0.81,5.24,2.05,1.67,2.98,4.76,,
February,3.93,2.23,2.19,1.34,3.56,6.24,4.59,1.02,1.28,2.37,,
March,0.70,2.52,5.56,3.37,5.23,1.41,3.79,2.59,0.94,4.60,,
April,2.51,1.44,0.09,3.97,1.57,1.22,0.98,1.54,2.59,1.95,,
May,1.76,2.71,2.32,2.83,1.72,2.96,1.73,2.11,1.93,0.92,,
June,5.11,2.30,3.92,0.72,2.28,1.35,2.38,3.64,1.07,1.19,,
July,1.46,0.00,3.00,0.99,3.84,3.69,1.37,3.82,6.62,2.69,,
August,3.88,1.23,5.86,0.79,3.14,3.10,3.60,7.31,2.27,3.58,,
September,0.30,1.30,1.38,3.38,1.09,1.82,1.29,1.60,6.80,1.80,,
October,4.15,2.50,4.31,2.77,3.17,3.66,5.64,5.10,1.66,1.24,,
November,3.98,3.73,2.25,2.51,4.23,1.95,3.88,0.73,2.10,1.93,,
December,5.69,6.77,5.31,1.88,6.93,6.16,3.93,1.17,2.72,4.74,,
Total,36.40,27.70,40.77,29.32,37.57,38.80,35.23,32.30,32.96,31.77,,
Calc annual,36.40,27.70,40.77,29.32,37.57,38.80,35.23,32.30,32.96,31.77,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,-0.00,,
