"GREAT BOOKHAM SOLE FARM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.21,3.80,0.83,,,,,,,
February,,,2.13,0.97,5.14,,,,,,,
March,,,4.35,3.06,5.06,,,,,,,
April,,,0.04,2.75,1.01,,,,,,,
May,,,1.49,2.04,1.18,,,,,,,
June,,,3.42,0.54,0.70,,,,,,,
July,,,1.65,3.39,1.64,,,,,,,
August,,,6.05,2.00,1.66,,,,,,,
September,,,3.62,2.55,1.01,,,,,,,
October,,,2.95,4.51,1.95,,,,,,,
November,,,2.24,3.03,4.01,,,,,,,
December,,,3.29,1.51,9.44,,,,,,,
Total,,,34.44,30.15,33.63,,,,,,,
Calc annual,0.00,0.00,34.44,30.15,33.63,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
