"HYTHE HEATHERDOWN PURLIEU",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.58,1.52,5.04,5.68,0.75,4.14,,,,,,
February,3.98,2.10,3.06,1.36,4.87,5.85,,,,,,
March,1.15,2.18,4.84,3.89,5.32,1.13,,,,,,
April,2.35,1.60,0.13,3.75,1.56,1.49,,,,,,
May,1.66,1.98,1.59,3.26,1.44,3.60,,,,,,
June,2.40,1.88,3.16,0.79,0.73,2.15,,,,,,
July,3.16,0.14,2.77,1.38,3.20,4.49,,,,,,
August,2.10,0.54,6.89,2.07,2.78,2.56,,,,,,
September,0.18,1.32,2.85,2.98,1.67,4.00,,,,,,
October,4.98,4.19,4.02,3.39,3.33,4.14,,,,,,
November,4.19,5.62,2.15,3.81,4.36,3.61,,,,,,
December,5.25,9.89,4.92,2.13,9.81,9.31,,,,,,
Total,34.98,32.96,41.42,34.49,39.82,46.47,,,,,,
Calc annual,34.98,32.96,41.42,34.49,39.82,46.47,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
