"EXMOUTH DAGMAN ROAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.73,0.50,1.46,3.71,,,
February,,,,,,4.14,5.65,0.90,,,,
March,,,,,,0.59,3.97,3.45,0.97,,,
April,,,,,,0.50,0.11,1.21,,,,
May,,,,,,2.32,1.97,1.78,,,,
June,,,,,,1.67,1.62,2.06,,,,
July,,,,,,2.81,0.91,2.34,,,,
August,,,,,,1.75,4.25,4.10,,,,
September,,,,,,0.84,3.29,1.13,,,,
October,,,,,,4.62,6.43,2.56,,,,
November,,,,,,2.47,4.11,1.03,,,,
December,,,,,,8.31,3.42,1.12,,,,
Total,,,,,,32.75,36.23,23.14,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,32.75,36.23,23.14,4.68,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,NaN,NaN,,
