"ALTON SHALDEN MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.24,1.82,3.78,5.47,1.09,5.25,1.89,1.69,4.20,5.45,,
February,4.82,2.05,3.47,1.35,5.95,6.35,6.62,1.00,1.88,3.05,,
March,1.45,2.27,4.75,4.80,5.26,1.11,4.99,2.76,1.15,5.83,,
April,2.74,2.20,0.09,3.68,1.93,1.54,1.09,2.59,3.07,2.69,,
May,2.43,2.41,1.55,2.91,1.56,4.71,1.81,2.21,1.66,0.53,,
June,5.42,2.55,4.85,0.62,0.49,2.26,2.44,3.60,1.58,1.07,,
July,2.63,0.24,2.60,1.84,3.20,6.05,1.19,5.18,6.80,1.70,,
August,3.35,0.81,6.51,1.36,2.27,2.47,4.88,5.85,1.82,3.67,,
September,0.42,1.24,3.08,3.45,1.54,2.91,2.74,2.73,7.12,2.53,,
October,5.07,4.32,3.84,4.57,2.62,4.66,7.14,4.96,1.88,0.93,,
November,4.51,4.59,2.57,3.85,4.06,3.00,5.64,1.20,3.39,2.56,,
December,6.79,9.96,5.33,1.84,10.20,8.62,3.91,1.88,3.12,6.88,,
Total,42.87,34.46,42.42,35.74,40.17,48.93,44.34,35.65,37.67,36.89,,
Calc annual,42.87,34.46,42.42,35.74,40.17,48.93,44.34,35.65,37.67,36.89,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
