"COCKERMOUTH BROUGHTON GRANGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.43,2.41,2.24,2.65,3.27,,,,,,,
February,6.12,4.50,2.15,2.58,5.16,,,,,,,
March,3.20,1.12,5.04,4.55,3.59,,,,,,,
April,2.49,4.51,0.73,4.77,1.54,,,,,,,
May,2.64,3.00,2.35,2.64,2.37,,,,,,,
June,1.51,5.07,6.02,3.34,1.53,,,,,,,
July,3.81,1.15,4.25,0.79,5.45,,,,,,,
August,5.32,2.47,5.69,2.82,3.93,,,,,,,
September,0.91,2.79,1.48,2.43,2.44,,,,,,,
October,2.69,4.46,4.61,4.07,1.33,,,,,,,
November,4.23,6.56,4.98,4.06,6.19,,,,,,,
December,4.82,7.70,6.27,4.05,6.59,,,,,,,
Total,41.17,45.74,45.81,38.75,43.39,,,,,,,
Calc annual,41.17,45.74,45.81,38.75,43.39,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
