"BAMPTON BRIZE NORTON SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.06,,,,,,,,,
February,,,0.96,,,,,,,,,
March,,,3.35,,,,,,,,,
April,,,0.00,,,,,,,,,
May,,,1.67,,,,,,,,,
June,,,4.00,,,,,,,,,
July,,,2.92,,,,,,,,,
August,,,2.50,,,,,,,,,
September,,,0.40,,,,,,,,,
October,,,2.60,,,,,,,,,
November,,,2.40,,,,,,,,,
December,,,3.15,,,,,,,,,
Total,28.68,,28.01,,,,,,,,,
Calc annual,0.00,0.00,28.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,28.68,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
