"DANBY LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3474,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.50,2.35,4.26,5.17,1.39,4.52,1.31,6.65,1.96,4.16,,
February,3.93,1.18,1.81,1.37,2.49,5.73,4.19,1.08,1.66,1.93,,
March,0.97,2.52,3.36,3.32,2.61,1.84,6.28,2.49,1.63,5.16,,
April,3.64,0.99,0.37,4.09,0.97,1.26,1.53,3.22,1.85,2.41,,
May,2.14,1.29,2.80,4.10,1.92,2.11,2.84,1.34,1.78,0.80,,
June,2.00,5.31,5.04,1.67,3.61,0.46,2.44,1.92,0.79,1.87,,
July,2.63,1.08,7.02,1.36,6.42,5.83,1.31,1.44,3.44,3.77,,
August,4.19,4.01,4.46,2.07,0.75,3.13,2.08,8.35,2.99,3.15,,
September,1.31,3.04,2.88,0.90,2.55,3.58,2.06,0.79,5.59,1.23,,
October,4.64,2.79,3.60,5.16,3.44,2.20,3.84,4.14,3.11,7.72,,
November,4.88,6.23,3.86,2.06,4.66,4.47,5.89,2.33,1.57,4.50,,
December,3.44,6.99,1.19,2.23,7.16,7.14,3.89,2.32,3.78,4.79,,
Total,36.27,37.78,40.65,33.50,37.97,42.27,37.66,36.07,30.15,41.49,,
Calc annual,36.27,37.78,40.65,33.50,37.97,42.27,37.66,36.07,30.15,41.49,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
