"RATHMULLEN HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,4.49,,,,,,
February,,,,,,3.20,,,,,,
March,,,,,,2.98,,,,,,
April,,,,,,3.78,,,,,,
May,,,,,,1.56,,,,,,
June,,,,,,2.19,,,,,,
July,,,,,,4.56,,,,,,
August,,,,,,4.10,,,,,,
September,,,,,,2.11,,,,,,
October,,,,,,2.75,,,,,,
November,,,,,,3.32,,,,,,
December,,,,,,5.52,,,,,,
Total,,,,,,40.56,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,40.56,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
