"LIBERTON, COLLEGE GARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5137,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,2.00,1.30,2.96,2.15,2.36,1.94,,
February,,,,,1.72,2.13,3.87,0.57,2.79,1.79,,
March,,,,,3.02,1.51,3.67,1.20,0.50,1.69,,
April,,,,,1.05,1.37,2.52,1.42,0.61,3.34,,
May,,,,,1.99,1.47,4.30,1.58,3.09,0.63,,
June,,,,,0.97,1.73,3.12,1.54,0.33,1.63,,
July,,,,,2.23,3.03,5.55,1.25,3.51,0.48,,
August,,,,,1.74,5.45,4.73,4.17,1.54,1.42,,
September,,,,,0.64,2.65,1.55,1.00,4.52,2.48,,
October,,,,,1.18,2.16,4.55,2.41,3.09,2.49,,
November,,,,,2.79,1.05,2.43,1.79,1.50,5.21,,
December,,,,,3.94,4.25,2.80,1.82,1.50,-999.00,,
Total,,,,,23.27,28.10,42.05,20.90,25.34,26.67,,
Calc annual,0.00,0.00,0.00,0.00,23.27,28.10,42.05,20.90,25.34,23.10,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,3.57,,
