"SUNBURY, SUNBURY LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.69,1.23,3.36,2.36,0.48,4.06,1.01,1.16,2.90,4.27,,
February,2.64,0.98,1.53,0.91,2.56,3.67,3.23,0.56,0.90,2.02,,
March,1.00,1.49,2.24,2.34,4.15,0.69,4.27,1.50,0.86,3.19,,
April,1.16,1.77,0.36,2.27,0.81,1.22,0.95,1.86,2.89,2.59,,
May,1.36,1.15,1.20,1.77,1.38,3.20,1.78,1.81,1.93,0.14,,
June,2.18,2.83,3.06,0.72,3.08,1.08,1.84,2.93,0.77,1.21,,
July,2.79,2.46,1.21,1.39,2.46,3.71,1.04,5.76,4.71,2.45,,
August,2.00,0.72,4.67,0.67,1.58,2.01,3.58,4.03,1.20,2.19,,
September,0.61,1.13,1.53,2.17,0.82,2.07,1.35,2.06,5.10,1.40,,
October,2.19,2.85,3.41,3.76,1.33,2.78,3.92,3.58,1.25,0.58,,
November,2.51,3.56,1.71,2.03,2.63,2.06,3.86,1.00,2.05,1.49,,
December,3.99,5.07,2.77,0.94,6.49,5.88,2.40,1.23,2.14,3.91,,
Total,24.12,25.24,27.05,21.33,27.77,32.43,29.23,27.48,26.70,25.44,,
Calc annual,24.12,25.24,27.05,21.33,27.77,32.43,29.23,27.48,26.70,25.44,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
