"NANTHIR RESERVOIR (ABERDARE) M",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4145,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.08,2.38,7.35,9.78,4.79,6.41,6.67,2.14,6.81,8.25,,
February,10.29,6.28,5.52,4.33,11.39,11.61,9.22,1.41,5.36,4.07,,
March,2.40,1.94,11.80,10.29,10.21,1.17,2.72,3.28,3.25,7.23,,
April,4.03,3.31,0.66,11.63,2.19,2.01,4.14,2.34,2.80,2.81,,
May,2.08,2.68,1.63,3.39,3.32,3.01,3.44,3.02,1.93,1.07,,
June,4.93,4.88,7.62,2.72,1.69,1.85,3.12,2.16,1.67,1.86,,
July,4.55,0.21,4.36,0.80,5.48,7.93,2.22,3.38,6.35,1.40,,
August,8.79,2.86,10.49,2.75,5.06,3.37,5.92,12.46,2.67,3.76,,
September,0.32,3.36,1.08,2.96,2.73,0.96,3.58,3.27,12.49,2.90,,
October,4.92,5.91,7.53,6.49,2.94,3.96,15.41,8.89,4.78,1.77,,
November,7.48,11.95,5.22,9.89,8.19,4.73,7.05,4.39,6.29,4.20,,
December,12.71,17.79,10.51,3.51,14.10,16.65,4.45,1.47,10.96,13.42,,
Total,70.58,63.55,73.77,68.54,72.09,63.66,67.94,48.21,65.36,52.74,,
Calc annual,70.58,63.55,73.77,68.54,72.09,63.66,67.94,48.21,65.36,52.74,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
