"EALING, ST STEPHENS ROAD, OAKHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.60,1.18,3.63,2.44,0.57,4.13,1.10,1.44,2.83,3.80,,
February,2.60,1.33,1.65,0.75,2.41,3.01,3.62,0.92,0.99,2.59,,
March,0.90,1.44,3.11,2.10,4.32,0.90,4.25,2.03,0.93,3.37,,
April,1.20,1.82,0.07,2.79,0.71,1.17,1.17,2.44,3.32,2.96,,
May,1.83,2.62,1.23,1.85,1.93,3.54,1.66,2.58,1.91,0.29,,
June,3.47,1.99,2.90,0.49,1.98,0.81,2.14,2.66,1.23,1.41,,
July,2.32,1.56,1.48,1.67,1.71,4.72,1.52,5.06,4.80,2.43,,
August,3.07,0.63,5.36,1.11,1.55,2.62,4.23,3.97,1.41,2.21,,
September,0.41,1.57,2.17,1.72,1.03,2.13,1.54,1.94,5.80,1.59,,
October,2.34,3.05,2.16,3.18,1.30,2.13,3.57,3.26,1.46,0.62,,
November,2.57,3.51,1.58,2.31,2.84,2.22,4.10,1.35,2.08,1.63,,
December,3.05,4.27,2.82,1.06,6.65,5.34,2.49,1.31,2.38,4.09,,
Total,25.36,24.97,28.16,21.47,27.00,32.72,31.39,28.96,29.14,26.99,,
Calc annual,25.36,24.97,28.16,21.47,27.00,32.72,31.39,28.96,29.14,26.99,,
Difference,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
