"BUNGAY FLIXTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.89,1.56,2.33,2.91,,,,,,,,
February,2.15,1.31,1.15,0.61,,,,,,,,
March,0.98,2.15,3.09,1.71,,,,,,,,
April,2.10,0.97,0.39,2.14,,,,,,,,
May,4.18,1.13,0.77,1.48,,,,,,,,
June,2.25,3.16,3.10,1.07,,,,,,,,
July,3.78,0.38,3.41,2.19,,,,,,,,
August,2.58,0.31,7.70,0.74,,,,,,,,
September,1.55,1.69,2.83,1.80,,,,,,,,
October,0.97,2.26,1.53,3.31,,,,,,,,
November,3.37,2.96,2.41,2.23,,,,,,,,
December,4.25,3.77,2.34,0.78,,,,,,,,
Total,30.05,21.65,31.05,20.97,,,,,,,,
Calc annual,30.05,21.65,31.05,20.97,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
