"BODMIN CASTLE HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR452,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.90,2.15,5.79,,,,,,,,,
February,6.89,2.70,5.42,,,,,,,,,
March,1.59,4.10,6.81,,,,,,,,,
April,3.24,2.64,0.74,,,,,,,,,
May,2.67,1.22,2.44,,,,,,,,,
June,2.46,3.82,8.04,,,,,,,,,
July,3.24,1.33,5.16,,,,,,,,,
August,4.43,2.36,11.84,,,,,,,,,
September,0.34,2.96,1.48,,,,,,,,,
October,7.28,4.64,5.35,,,,,,,,,
November,7.92,7.00,4.30,,,,,,,,,
December,10.85,13.93,7.12,,,,,,,,,
Total,56.81,48.85,64.49,,,,,,,,,
Calc annual,56.81,48.85,64.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
