"NOTTINGHAM (STRELLEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2594,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.37,0.89,4.69,3.29,1.40,2.35,1.57,2.32,1.98,3.63,,
February,2.38,1.70,1.60,0.78,1.18,2.88,4.58,0.86,2.12,2.54,,
March,0.68,1.31,2.64,3.17,2.27,0.85,4.27,1.95,1.12,4.58,,
April,1.95,1.09,0.27,2.34,0.83,0.76,1.42,1.42,1.61,1.57,,
May,2.45,0.90,2.52,2.18,2.00,1.69,2.82,1.96,2.32,1.44,,
June,2.11,2.72,3.52,0.82,2.09,1.63,2.32,2.17,0.44,0.93,,
July,2.77,0.04,3.45,0.84,2.67,6.05,1.95,1.64,2.22,3.23,,
August,4.17,1.88,5.63,1.55,1.88,2.02,2.27,3.77,1.84,2.45,,
September,0.83,1.36,1.03,1.82,0.80,1.05,1.50,1.75,4.65,2.16,,
October,1.82,1.74,2.86,3.86,2.07,1.87,2.72,3.95,1.77,2.69,,
November,3.91,2.09,1.75,1.89,3.26,2.58,3.37,1.16,1.60,1.76,,
December,4.98,3.77,3.11,1.06,5.07,5.39,2.37,1.12,3.29,4.02,,
Total,30.42,19.49,33.07,23.60,25.52,29.12,31.16,24.07,24.96,31.00,,
Calc annual,30.42,19.49,33.07,23.60,25.52,29.12,31.16,24.07,24.96,31.00,,
Difference,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
